,itemId,name,ratingScore,review,location,sellerName,sellerId,brandName,price,inStock,originalPrice,isSponsored,category,itemSoldCntShow,itemUrl
230,2526144872,Điện thoại Tecno SPARK 20 (8+8)GB/128GB - Helio G85 | 5000 mAh | Sạc nhanh 18W,5.0,9.0,Vietnam,TECNO-VN,200167485381,Tecno,3990000,True,,False,dien-thoai-di-dong,19 sold,//www.lazada.vn/products/dien-thoai-tecno-spark-20-88gb128gb-helio-g85-5000-mah-sac-nhanh-18w-i2526144872.html
231,2534394835,Điện thoại Samsung Galaxy S24 Ultra 12GB/512GB - Độc Quyền Online,5.0,2.0,Vietnam,Samsung Store,200212854095,Samsung,32490000,True,37490000.0,False,dien-thoai-di-dong,29 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-12gb512gb-doc-quyen-online-i2534394835.html
232,2626825998,"Điện thoại Samsung Galaxy A05 4GB/128GB Chính Hãng - Màn hình  6.7"", Mediatek Helio G85, Bảo hành độc quyền 02 năm",5.0,2.0,Vietnam,Cửa Hàng Di Động Việt,200195391451,Samsung,2790000,True,3190000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a05-4gb128gb-chinh-hang-man-hinh-67-mediatek-helio-g85-bao-hanh-doc-quyen-02-nam-i2626825998.html
233,2526299640,"Điện thoại Tecno SPARK GO 2024 (4+4)GB/64GB - Unisoc T606 | 5000 mAh | 6,6"" HD+",5.0,18.0,Vietnam,TECNO-VN,200167485381,Tecno,2590000,True,,False,dien-thoai-di-dong,51 sold,//www.lazada.vn/products/dien-thoai-tecno-spark-go-2024-44gb64gb-unisoc-t606-5000-mah-66-hd-i2526299640.html
234,2671187007,Galaxy A05,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,2723000,True,3089900.0,False,dien-thoai-di-dong,59 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a05-i2671187007.html
235,2416602219,[Trả góp 0%] Apple iPhone 15 Pro 128GB Chính hãng VN/A [Viettel Store],,,Vietnam,Viettel Store - AAR,200163843578,Apple,25990000,True,29490000.0,False,dien-thoai-di-dong,19 sold,//www.lazada.vn/products/tra-gop-0-apple-iphone-15-pro-128gb-chinh-hang-vna-viettel-store-i2416602219.html
236,2522681001,"Điện thoại Samsung Galaxy A15 (8GB-128GB)/(8GB-256GB) - Hàng chính hãng, Mới 100%, Bảo hành 12 tháng",4.981132075471698,106.0,Vietnam,HAPPY PHONE MALL,100012082,Samsung,4690000,True,5490000.0,False,dien-thoai-di-dong,211 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a15-8gb-128gb8gb-256gb-hang-chinh-hang-moi-100-bao-hanh-12-thang-i2522681001.html
237,2544404239,"Điện thoại di động Galaxy S23 Ultra Màn hình HD 6,7 inch Điện thoại thông minh 5G 16GB + 512GB Điện thoại di động màn hình HD dung lượng lớn COD",,,Vietnam,Siêu thị 3C giá rẻ,200336384474,SOYES,1361696,True,2646200.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-di-dong-galaxy-ultra-man-hinh-hd-67-inch-dien-thoai-thong-minh-5g-16gb-512gb-dien-thoai-di-dong-man-hinh-hd-dung-luong-lon-cod-i2544404239.html
238,1522260402,iPhone 13 128GB Chính Hãng VN/A,5.0,6.0,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,14695000,True,16900000.0,False,dien-thoai-di-dong,80 sold,//www.lazada.vn/products/iphone-13-128gb-chinh-hang-vna-i1522260402.html
239,2623294562,"Điện thoại Tecno Spark 10 Pro 8GB 128GB/256GB - chip MediaTek Helio G88, màn hình 6.8 inch, sạc nhanh 18W",,,Vietnam,CLICKBUY STORE,200658336379,Tecno,3090000,True,3990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-tecno-spark-10-pro-8gb-128gb256gb-chip-mediatek-helio-g88-man-hinh-68-inch-sac-nhanh-18w-i2623294562.html
240,536520736,[GIÁ SỈ] Pin điện thoại 5 / 5S / 5C / 6 / 6S / 7 / 8 / 6 PLUS / 6S PLUS / 7 PLUS / 8 PLUS dung lượng chuẩn,4.743589743589744,33.0,Vietnam,iChuot Shop,1000062937,Xiaomi,109000,True,,False,dien-thoai-di-dong,109 sold,//www.lazada.vn/products/gia-si-pin-dien-thoai-5-5s-5c-6-6s-7-8-6-plus-6s-plus-7-plus-8-plus-dung-luong-chuan-i536520736.html
241,2410909626,Điện thoại thông minh 5.0 Inch,,,Vietnam,Yziii555,200485344767,No Brand,50000,True,,False,dien-thoai-di-dong,58 sold,//www.lazada.vn/products/dien-thoai-thong-minh-50-inch-i2410909626.html
242,2489363582,Nguyên Brand New SOYES XS15 pro 4G LTE Mini Smartphone Android8.0 4GB RAM 64GB ROM 5MP 13MP Camera 1000mAh 3 ngày Standby Small Mobile Phone,5.0,2.0,Vietnam,thành phố điện tử kỹ thuật số,200207118305,SOYES,917649,True,1835299.0,False,dien-thoai-di-dong,9 sold,//www.lazada.vn/products/nguyen-brand-new-soyes-xs15-pro-4g-lte-mini-smartphone-android80-4gb-ram-64gb-rom-5mp-13mp-camera-1000mah-3-ngay-standby-small-mobile-phone-i2489363582.html
243,2575943798,Điện thoại Samsung Galaxy A15,5.0,2.0,Vietnam,Samsung Premium Store,200311904653,Samsung,4274064,True,4989600.0,False,dien-thoai-di-dong,21 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a15-i2575943798.html
244,2417259469,iPhone 15 - Hàng Chính Hãng VN/A,4.970674486803519,341.0,Vietnam,Apple Flagship Store,1000001033,Apple,19540000,True,22990000.0,False,dien-thoai-di-dong,1.3K sold,//www.lazada.vn/products/iphone-15-hang-chinh-hang-vna-i2417259469.html
245,2759475818,"Điện thoại siêu bền Blackview BV6200(pin khủng13000mAh, loa to,RAM 8GB(4GB+4GB),ROM  64GB , chống nước,chống va đập,màn hình 6.56 inch, Android 13, MediaTek MT6761V Helio A22 Quad Core, Mạng: 4G, OTG)",5.0,1.0,Vietnam,xuanhongmobile.vn,21671,Blackview,3990000,True,4990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-sieu-ben-blackview-bv6200pin-khung13000mah-loa-toram-8gb4gb4gbrom-64gb-chong-nuocchong-va-dapman-hinh-656-inch-android-13-mediatek-mt6761v-helio-a22-quad-core-mang-4g-otg-i2759475818.html
246,2626809810,2023 Galaxy S22+ Ultra Điện Thoại 6.93inch CHÍNH HÃNG Bộ Nhớ 8+256GB MỚI Sẵn Tiếng Việt Chơi LIÊN QUÂN-PUBG-FREE FIRE Ngon Lành Học Online Đỉnh,,,Vietnam,Siêu thị 3C giá rẻ,200336384474,No Brand,1118600,True,2220000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/2023-galaxy-ultra-dien-thoai-693inch-chinh-hang-bo-nho-8256gb-moi-san-tieng-viet-choi-lien-quan-pubg-free-fire-ngon-lanh-hoc-online-dinh-i2626809810.html
247,2534421716,Điện thoại Samsung Galaxy S24 Ultra 12GB/256GB - Độc Quyền Online,,,Vietnam,Samsung Store,200212854095,Samsung,28990000,True,33990000.0,False,dien-thoai-di-dong,15 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-12gb256gb-doc-quyen-online-i2534421716.html
248,2417249565,iPhone 15 Pro - Hàng Chính Hãng VN/A,4.988372093023256,430.0,Vietnam,Apple Flagship Store,1000001033,Apple,27890000,True,31999000.0,False,dien-thoai-di-dong,2.0K sold,//www.lazada.vn/products/iphone-15-pro-hang-chinh-hang-vna-i2417249565.html
249,2332729355,"Điện thoại Nokia 105 (2019 bản 2 sim) hàng chính hãng,loa to,sóng khoẻ,thiết kế nhỏ gọn trẻ trung tiện dụng.",,,Vietnam,Điện thoại giá rẻ 110i-105,200396864264,Nokia,210000,True,250000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-nokia-105-2019-ban-2-sim-hang-chinh-hangloa-tosong-khoethiet-ke-nho-gon-tre-trung-tien-dung-i2332729355.html
250,2418227476,iPhone 15 128GB Chính Hãng VN/A,,,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,20730000,True,26990000.0,False,dien-thoai-di-dong,13 sold,//www.lazada.vn/products/iphone-15-128gb-chinh-hang-vna-i2418227476.html
251,2659313281,"Điện Thoại Nokia 105 (2021) 4G 2 Sim, Pin Khủng, Loa To Cho Người Lớn Tuổi",,,Vietnam,Nghĩa Hưng Smartphone,200167839827,No Brand,8500000,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-nokia-105-2021-4g-2-sim-pin-khung-loa-to-cho-nguoi-lon-tuoi-i2659313281.html
252,2502868557,SOYES XS15 mini 3G smart phone 3.0 inch màn hình 2GB RAM 16GB ROM SIM thẻ điện thoại 1000mAh 0.3MP+2MP sinh viên túi điện thoại,,,Vietnam,thành phố điện tử kỹ thuật số,200207118305,SOYES,992300,True,1961299.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/soyes-xs15-mini-3g-smart-phone-30-inch-man-hinh-2gb-ram-16gb-rom-sim-the-dien-thoai-1000mah-03mp2mp-sinh-vien-tui-dien-thoai-i2502868557.html
253,2462226992,Điện Thoại Nokia 5310 Phiên Bản 2020 Bảo Hành 12 Tháng - Qphone,5.0,1.0,Vietnam,Baseus mall.HN,200460336753,Nokia,370000,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-nokia-5310-phien-ban-2020-bao-hanh-12-thang-qphone-i2462226992.html
254,2422005064,"Điện Thoại Người Già FAMI 88 (2022) PIN Khỏe, Phím Siêu To, Loa To - [Bảo Hành 12 Tháng]",,,Vietnam,Baseus mall.HN,200460336753,Nokia,358800,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-nguoi-gia-fami-88-2022-pin-khoe-phim-sieu-to-loa-to-bao-hanh-12-thang-i2422005064.html
255,2671039249,Điện thoại Samsung Galaxy A55 5G,4.888888888888889,9.0,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,9258000,True,9990200.0,False,dien-thoai-di-dong,23 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-i2671039249.html
256,2667217577,"Samsung Galaxy S24 Ultra, 12GB/256GB Chính hãng",5.0,1.0,Vietnam,SamCenter Store,200687552770,Samsung,27790000,True,33990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/samsung-galaxy-ultra-12gb256gb-chinh-hang-i2667217577.html
257,2784864337,"Điện thoại Xiaomi 14 Ultra 5G 16GB | 512GB - AMOLED 6.73"" 2K 120Hz | Snapdragon 8 Gen 3 - 4 Camera 50MP | BH 18 tháng",,,Vietnam,Cửa Hàng Di Động Việt,200195391451,Xiaomi,26990000,True,32990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-xiaomi-14-ultra-5g-16gb-512gb-amoled-673-2k-120hz-snapdragon-8-gen-3-4-camera-50mp-bh-18-thang-i2784864337.html
258,2641120944,Điện thoại Tecno SPARK 20 (8+8)GB/128GB - Helio G85 | 5000 mAh | Sạc nhanh 18W,,,Vietnam,Mimall Store,1000235733,Tecno,3990000,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-tecno-spark-20-88gb128gb-helio-g85-5000-mah-sac-nhanh-18w-i2641120944.html
259,2416583278,[Trả góp 0%] Apple iPhone 15 Pro 1TB Chính hãng VN/A [Viettel Store],,,Vietnam,Viettel Store - AAR,200163843578,Apple,40190000,True,44490000.0,False,dien-thoai-di-dong,15 sold,//www.lazada.vn/products/tra-gop-0-apple-iphone-15-pro-1tb-chinh-hang-vna-viettel-store-i2416583278.html
260,2426846636,"Điện thoại Samsung Galaxy A05s - Hàng chính hãng, Mới 100%, Bảo hành 12 tháng",4.96078431372549,51.0,Vietnam,HAPPY PHONE MALL,100012082,Samsung,3890000,True,3990000.0,False,dien-thoai-di-dong,133 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a05s-hang-chinh-hang-moi-100-bao-hanh-12-thang-i2426846636.html
261,2421967615,"Điện Thoại Người Già Fami 68 Phím Lớn, Loa To, Giá Rẻ - Hàng Chính Hãng 4.8.31 FULLBOX",,,Vietnam,Baseus mall.HN,200460336753,Nokia,350550,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-nguoi-gia-fami-68-phim-lon-loa-to-gia-re-hang-chinh-hang-4831-fullbox-i2421967615.html
262,2763015631,điện thoại 0ppo F9 Pro ram 8G rom 256G 2sim zin đẹp,5.0,40.0,Vietnam,BATTU SHOP,200215227673,No Brand,1349000,True,2690000.0,False,dien-thoai-di-dong,204 sold,//www.lazada.vn/products/dien-thoai-0ppo-f9-pro-ram-8g-rom-256g-2sim-zin-dep-i2763015631.html
263,2670990430,Galaxy Z Fold5,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,36891000,True,40990400.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-samsung-galaxy-z-fold5-i2670990430.html
264,2560676917,Samsung Galaxy S24 Ultra 5G 256GB,5.0,1.0,Bình Dương,Tablet Plaza Store,200546720429,Samsung,25890000,True,33990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/samsung-galaxy-ultra-5g-256gb-i2560676917.html
265,2641088221,Điện thoại Gaming Nubia Neo 2 | 20(8+12)GB/256GB | 6.72'' 120Hz| Trigger Kép| Sạc nhanh 33W,4.333333333333333,3.0,Vietnam,ZTE,200173623229,ZTE,5090000,True,5490000.0,False,dien-thoai-di-dong,11 sold,//www.lazada.vn/products/dien-thoai-gaming-nubia-neo-2-20812gb256gb-672-120hz-trigger-kep-sac-nhanh-33w-i2641088221.html
266,2744217027,"SALE điện thoại VV y19 ram 8gb/256gb  Y19 2sim  mới leng keng, bảo hành dài hạn..... NGON MƯỢT....cân mọi game nặng...ngon bổ rẻ.. RẺ VÔ ĐỊCH.,...",5.0,5.0,Vietnam,ALô Hot,200176569981,No Brand,1099000,True,1599000.0,False,dien-thoai-di-dong,25 sold,//www.lazada.vn/products/sale-dien-thoai-vv-y19-ram-8gb256gb-y19-2sim-moi-leng-keng-bao-hanh-dai-han-ngon-muotcan-moi-game-nangngon-bo-re-re-vo-dich-i2744217027.html
267,2487117989,"Điện thoại Xiaomi Redmi 13C - Hàng chính hãng - Màn hình hiển thị 6.74"", dung lượng pin lớn 5000mAh, hỗ trợ sạc nhanh 18W",4.965517241379311,58.0,Bến Tre,Long Hưng TechZone,200164227353,Xiaomi,3049000,True,3490000.0,False,dien-thoai-di-dong,132 sold,//www.lazada.vn/products/dien-thoai-xiaomi-redmi-13c-hang-chinh-hang-man-hinh-hien-thi-674-dung-luong-pin-lon-5000mah-ho-tro-sac-nhanh-18w-i2487117989.html
268,2325772171,S23 Ultra Global version 5G smartphone Android 6.8 inch HD full screen 6800mAh 16GB + 1TB Dual SIM card mobile phone,5.0,0.0,Vietnam,thành phố điện tử kỹ thuật số,200207118305,SOYES,979442,True,1958884.0,False,dien-thoai-di-dong,9 sold,//www.lazada.vn/products/phien-ban-toan-cau-ultra-dien-thoai-thong-minh-5g-android-dien-thoai-di-dong-68-inch-hd-toan-man-hinh-6800mah-16gb-1tb-the-sim-kep-dien-thoai-di-dong-i2325772171.html
269,2671028242,Galaxy M15 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,4346000,True,4690400.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-samsung-galaxy-m15-5g-i2671028242.html
270,2413839939,Vỏ Bảo Vệ Ashannu Apple 13 Thiết Kế Hoạt Hình Ba Chiều Màu Trắng Tuyết Với Tính Năng Chống Rơi Trong Da Giả,5.0,2.0,Hong Kong,TB EL SHOP,200194899597,No Brand,246000,True,489000.0,False,dien-thoai-di-dong,6 sold,//www.lazada.vn/products/vo-bao-ve-ashannu-apple-13-thiet-ke-hoat-hinh-ba-chieu-mau-trang-tuyet-voi-tinh-nang-chong-roi-trong-da-gia-i2413839939.html
271,2736297196,Samsung Galaxy Z Flip6 5G 12G/256G,,,Vietnam,Tablet Plaza Store,200546720429,Samsung,22099000,True,26990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/samsung-galaxy-z-flip6-5g-12g256g-i2736297196.html
272,2524371568,Lenovo Y400 Y500 Y410 Y410 P 510P Y430p S300 G400 X240 T440 E440 E431 Thế Hệ 3 DDR3L 4G 8G Máy Tính Xách Tay Bộ Nhớ Trong Điện Áp Thấp,,,Hong Kong,TAO Hard Tools,200171226320,No Brand,306000,True,803000.0,False,dien-thoai-di-dong,30 sold,//www.lazada.vn/products/lenovo-y400-y500-y410-y410-p-510p-y430p-g400-x240-t440-e440-e431-the-he-3-ddr3l-4g-8g-may-tinh-xach-tay-bo-nho-trong-dien-ap-thap-i2524371568.html
273,2544917807,"Điện thoại HONOR X9b 5G (12+8)GB + 256GB / 512GB | Pin 5800mAh, Camera 108MP, 120Hz | Hàng Chính Hãng",4.971428571428572,35.0,Vietnam,HONOR Vietnam,200339440484,Honor,7990000,True,8990000.0,False,dien-thoai-di-dong,62 sold,//www.lazada.vn/products/dien-thoai-honor-x9b-5g-128gb-256gb-512gb-pin-5800mah-camera-108mp-120hz-hang-chinh-hang-i2544917807.html
274,2677070236,Điện thoại Xiaomi Redmi Note 13 128GB Chính Hãng,5.0,1.0,Vietnam,CLICKBUY STORE,200658336379,Xiaomi,4250000,True,4890000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-xiaomi-redmi-note-13-128gb-chinh-hang-i2677070236.html
275,2476338854,"điện thoại Samsung Galaxy J7 Prime 2sim ram 3G/32G mới Chính hãng, chơi Game PUBG/FREE FIRE mượt(Có phụ Kiện)",5.0,1.0,Hà Nội,dienhthoaicugiare,200440624713,No Brand,650000,True,750000.0,False,dien-thoai-di-dong,9 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-j7-prime-2sim-ram-3g32g-moi-chinh-hang-choi-game-pubgfree-fire-muotco-phu-kien-i2476338854.html
276,2566987131,Điện thoại Tecno CAMON 20 8GB/256GB - Camera 64MP + 32MP | 5000 mAh | Sạc nhanh 33W | 6.7'' FHD AMOLED - BH 13 Tháng,,,Vietnam,Mimall Store,1000235733,Tecno,4990000,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-tecno-camon-20-8gb256gb-camera-64mp-32mp-5000-mah-sac-nhanh-33w-67-fhd-amoled-bh-13-thang-i2566987131.html
277,2510714993,"Điện thoại Nokia A300,A200,A500 4G chính hãng 2 sim máy mới 100% full box",,,Vietnam,Case Apple Chất,200556336659,No Brand,329000,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-nokia-a300a200a500-4g-chinh-hang-2-sim-may-moi-100-full-box-i2510714993.html
278,2763814045,"Điện thoại HONOR 200 5G 12GB + 256/512GB | Bộ 3 AI Camera 50MP, sạc nhanh 100W | Snapdragon 7 Gen 3",,,Vietnam,HONOR Vietnam,200339440484,Honor,12490000,True,12990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-honor-200-5g-12gb-256512gb-bo-3-ai-camera-50mp-sac-nhanh-100w-snapdragon-7-gen-3-i2763814045.html
279,2623380145,"Điện thoại Tecno Spark 20 Pro+ 8GB/256GB - độ mỏng viền 7.55mm, camera 108MP, chip Helio G99",,,Vietnam,CLICKBUY STORE,200658336379,Tecno,4790000,True,5290000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-tecno-spark-20-pro-8gb256gb-do-mong-vien-755mm-camera-108mp-chip-helio-g99-i2623380145.html
280,2492191044,SOYES XS15 PRO 4G mini smart phone 3.0 inch 2/4gb RAM 16/32/64gb ROM 1000mAh 2Sim wifi bluetooth FM android 8.0 nhận dạng khuôn mặt,,,Vietnam,thành phố điện tử kỹ thuật số,200207118305,SOYES,917649,True,1835299.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/soyes-xs15-pro-4g-mini-smart-phone-30-inch-24gb-ram-163264gb-rom-1000mah-2sim-wifi-bluetooth-fm-android-80-nhan-dang-khuon-mat-i2492191044.html
281,2608326447,giá rẻ học sinh，S23 Ultra điện thoại thông minh 7.3Inch Điện Thoại Di Động Bộ Nhớ Lớn 6+128GB Camera 32+64MP Pin 6800mAh điện thoại,,,Vietnam,Siêu thị 3C giá rẻ,200336384474,No Brand,1215000,True,2420000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/gia-re-hoc-sinhs23-ultra-dien-thoai-thong-minh-73inch-dien-thoai-di-dong-bo-nho-lon-6128gb-camera-3264mp-pin-6800mah-dien-thoai-i2608326447.html
282,2415437976,SOYES XS15 mới Fullbox-Android. 8.1 Ram 2gb Rom 16gb hỗ trợ 2 SIM-Bản nâng cấp của XS11-XS12-XS13,5.0,6.0,Vietnam,HCN Passion for doing,200480512355,SOYES,882000,True,1112800.0,False,dien-thoai-di-dong,32 sold,//www.lazada.vn/products/soyes-xs15-moi-fullbox-android-81-ram-2gb-rom-16gb-ho-tro-2-sim-ban-nang-cap-cua-xs11-xs12-xs13-i2415437976.html
283,2623338718,Điện thoại Samsung Galaxy S24 Ultra 5G 12GB/256GB Chính Hãng - Bảo hành độc quyền tại Di Động Việt 02 năm,5.0,1.0,Vietnam,Cửa Hàng Di Động Việt,200195391451,Samsung,25990000,True,33990000.0,False,dien-thoai-di-dong,6 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-5g-12gb256gb-chinh-hang-bao-hanh-doc-quyen-tai-di-dong-viet-02-nam-i2623338718.html
284,2772796834,[HÀNG MỚI VỀ] Điện thoại Xiaomi Redmi 14C 4GB/128GB - Hàng Chính Hãng - Bảo Hành 18 Tháng,5.0,0.0,Vietnam,HAPPY PHONE MALL,100012082,Xiaomi,3390000,True,,False,dien-thoai-di-dong,,//www.lazada.vn/products/hang-moi-ve-dien-thoai-xiaomi-redmi-14c-4gb128gb-hang-chinh-hang-bao-hanh-18-thang-i2772796834.html
285,2707838915,SẢN PHẨM - GIỚI HẠN - lPHONE 15 PLUS - 512GB - NGUYÊN SEAL - VOUCHER,4.444444444444445,108.0,Vietnam,TEAM Apple,200614928455,No Brand,29000,True,50000.0,False,dien-thoai-di-dong,196 sold,//www.lazada.vn/products/san-pham-gioi-han-lphone-15-plus-512gb-nguyen-seal-voucher-i2707838915.html
286,2704901093,Điện thoại Samsung Galaxy A55 5G,5.0,1.0,Vietnam,Samsung Premium Store,200311904653,Samsung,8996399,True,9990200.0,False,dien-thoai-di-dong,5 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-i2704901093.html
287,2610544117,Điện thoại Tecno SPARK 20 Pro Plus (8+8)GB /256GB,4.92,25.0,Vietnam,TECNO-VN,200167485381,Tecno,5490000,True,,False,dien-thoai-di-dong,53 sold,//www.lazada.vn/products/dien-thoai-tecno-spark-20-pro-plus-88gb-256gb-i2610544117.html
288,2630703955,"Điện thoại Xiaomi Redmi A3 - Hàng chính hãng - Thiết kế đẹp mắt, hiệu năng vượt trội với chip Helio G36, dung lượng pin 5000 mAh",,,Vietnam,Long Hưng Mobile Store,1000511386,Xiaomi,2399000,True,2890000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-xiaomi-redmi-a3-hang-chinh-hang-thiet-ke-dep-mat-hieu-nang-vuot-troi-voi-chip-helio-g36-dung-luong-pin-5000-mah-i2630703955.html
289,2623361479,"Điện thoại Samsung Galaxy A05s 128GB Chính Hãng -  Màn hình 6.7"" 90Hz, Chipset Snapdragon 680, Bảo hành độc quyền 02 năm",5.0,11.0,Vietnam,Cửa Hàng Di Động Việt,200195391451,Samsung,3899000,True,3990000.0,False,dien-thoai-di-dong,21 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a05s-128gb-chinh-hang-man-hinh-67-90hz-chipset-snapdragon-680-bao-hanh-doc-quyen-02-nam-i2623361479.html
290,2722905640,Galaxy Z Flip6 Online Exclusive,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,27685000,True,28990000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dien-thoai-samsung-galaxy-z-flip6-online-exclusive-i2722905640.html
291,2418328127,iPhone 15 Pro 256GB Chính Hãng VN/A,,,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,29150000,True,39990000.0,False,dien-thoai-di-dong,7 sold,//www.lazada.vn/products/iphone-15-pro-256gb-chinh-hang-vna-i2418328127.html
292,2663182361,Smartphone Nguyên Bản S22 Ultra Điện Thoại Di Động 6.7 Inch Màn Hình 16+512GB Giá Rẻ Sinh Viên Hỗ Trợ Wifi 5G Chơi Game,,,Vietnam,Siêu thị 3C giá rẻ,200336384474,No Brand,974500,True,1940000.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/smartphone-nguyen-ban-ultra-dien-thoai-di-dong-67-inch-man-hinh-16512gb-gia-re-sinh-vien-ho-tro-wifi-5g-choi-game-i2663182361.html
293,2426682869,"Điện thoại Samsung Galaxy A05 - Hàng chính hãng, Mới 100%, Bảo hành 12 tháng",4.9393939393939394,33.0,Hồ Chí Minh,HAPPY PHONE MALL,100012082,Samsung,3090000,True,,False,dien-thoai-di-dong,63 sold,//www.lazada.vn/products/dien-thoai-samsung-galaxy-a05-hang-chinh-hang-moi-100-bao-hanh-12-thang-i2426682869.html
294,2260614906,đt giá học sinh S22 Ultra Giá cả phải chăng Điện thoại 6.3inch 4+32GB Điện thoại  Máy ảnh Pin 4500MAh đt giá học sinh,,,Vietnam,Siêu thị 3C giá rẻ,200336384474,No Brand,1116610,True,2233200.0,False,dien-thoai-di-dong,,//www.lazada.vn/products/dt-gia-hoc-sinh-ultra-gia-ca-phai-chang-dien-thoai-63inch-432gb-dien-thoai-may-anh-pin-4500mah-dt-gia-hoc-sinh-i2260614906.html
